2025-05-16 17:56:32.202487,70.55950001813471
2025-05-16 17:56:33.311943,4.2535999964457005
2025-05-16 17:56:34.034369,28.315500007010996
2025-05-16 17:56:34.727680,191.1919999984093
2025-05-16 17:56:35.500061,27.05249999416992
2025-05-16 17:56:36.499788,286.6762999910861
2025-05-16 17:56:37.590103,25.643300003139302
2025-05-16 17:56:38.593448,354.2011999816168
2025-05-16 17:56:39.393887,45.77689999132417
2025-05-16 17:56:40.511441,290.6635999970604
2025-05-16 17:56:41.345703,17.354999989038333
2025-05-16 17:56:41.936153,21.203499985858798
2025-05-16 17:56:42.778912,322.5936000235379
2025-05-16 17:56:43.753283,20.267500018235296
2025-05-16 17:56:44.464685,208.0681000079494
2025-05-16 17:56:45.427615,16.63850000477396
2025-05-16 17:56:45.964868,33.151699986774474
2025-05-16 17:56:46.774522,305.39860000135377
2025-05-16 17:56:47.458926,15.74810000602156
2025-05-16 17:56:47.986202,25.224699988029897
2025-05-16 17:56:48.712001,221.51790000498295
2025-05-16 17:56:49.336912,16.10189999337308
2025-05-16 17:56:50.552644,257.7602000092156
2025-05-16 17:56:51.119939,14.94039999670349
2025-05-16 17:56:51.644112,20.836100011365488
2025-05-16 17:56:52.414398,268.55799998156726
2025-05-16 17:56:53.287018,339.15000001434237
2025-05-16 17:56:54.342441,213.59500000835396
2025-05-16 17:56:55.022712,45.5307999800425
2025-05-16 17:56:55.556812,30.94950001104735
2025-05-16 17:56:56.322164,261.53300001169555
2025-05-16 17:56:57.291324,322.3639999923762
2025-05-16 17:56:58.465645,402.21390000078827
2025-05-16 17:56:59.372194,25.415200012503192
2025-05-16 17:56:59.906820,30.926299979910254
2025-05-16 17:57:01.007262,590.0770000007469
2025-05-16 17:57:01.954864,15.588799986289814
2025-05-16 17:57:02.782298,321.7933000123594
2025-05-16 17:57:03.556031,15.195699990727007
2025-05-16 17:57:04.387135,329.43019998492673
2025-05-16 17:57:05.142334,16.179400001419708
2025-05-16 17:57:05.679674,33.47070000017993
2025-05-16 17:57:06.530179,348.1418000010308
2025-05-16 17:57:07.294281,31.198799988487735
2025-05-16 17:57:07.840191,44.147399981739
2025-05-16 17:57:08.630577,288.21450000396
2025-05-16 17:57:09.460465,17.196100001456216
2025-05-16 17:57:10.378480,407.580400002189
2025-05-16 17:57:11.180594,32.298100006300956
2025-05-16 17:57:11.711814,29.5934000168927
2025-05-16 17:57:12.576095,362.2908999968786
2025-05-16 17:57:13.270336,16.38939999975264
2025-05-16 17:57:13.825951,48.434399999678135
2025-05-16 17:57:14.619833,282.94559998903424
2025-05-16 17:57:15.361802,31.851200008532032
2025-05-16 17:57:15.558682,78.86600002530031
2025-05-16 17:57:15.698378,53.19999999483116
2025-05-16 17:57:15.867852,69.56000000354834
2025-05-16 17:57:15.978308,57.318300008773804
2025-05-16 17:57:16.121983,70.08000000496395
2025-05-16 17:57:16.237727,64.06480001169257
2025-05-16 17:57:16.367737,70.74439999996684
2025-05-16 17:57:16.488518,67.91280000470579
2025-05-16 17:57:16.614326,75.38009999552742
2025-05-16 17:57:16.749562,77.53179999417625
2025-05-16 17:57:16.872769,61.516799993114546
2025-05-16 17:57:17.187715,309.47809998178855
2025-05-16 17:57:18.459408,344.85369999310933
2025-05-16 17:57:19.421366,22.816099983174354
2025-05-16 17:57:19.724548,70.62049998785369
2025-05-16 17:57:19.854849,68.36390000535175
2025-05-16 17:57:19.997959,85.75999998720363
2025-05-16 17:57:20.133937,59.73710000398569
2025-05-16 17:57:20.259474,52.568199986126274
2025-05-16 17:57:20.393917,53.58169999090023
2025-05-16 17:57:20.526878,51.96129999239929
2025-05-16 17:57:20.666786,59.801099996548146
2025-05-16 17:57:20.805176,67.35080000362359
2025-05-16 17:57:21.180696,37.26969999843277
2025-05-16 17:57:21.971110,36.24300000956282
2025-05-16 17:57:22.861962,374.25060002715327
2025-05-16 17:57:23.720536,15.883399988524616
2025-05-16 17:57:24.594485,370.21279998589307
2025-05-16 17:57:25.388478,24.73090001149103
2025-05-16 17:57:25.904614,14.931199984857813
2025-05-16 17:57:26.759567,328.5064999945462
2025-05-16 17:57:27.694568,20.55149999796413
2025-05-16 17:57:28.546000,348.6354000051506
2025-05-16 17:57:29.292325,29.23509999527596
2025-05-16 17:57:29.822859,28.504999994765967
2025-05-16 17:57:30.948076,270.82920001703314
2025-05-16 17:57:31.754294,31.54910000739619
2025-05-16 17:57:32.745350,288.3233999891672
2025-05-16 17:57:33.480634,20.18839999800548
2025-05-16 17:57:34.262443,279.8789000080433
2025-05-16 17:57:35.163373,26.932999986456707
2025-05-16 17:57:35.689094,22.63599997968413
2025-05-16 17:57:36.541116,349.0307999891229
2025-05-16 17:57:37.410226,25.989300018409267
2025-05-16 17:57:37.994850,64.19069998082705
2025-05-16 17:57:38.871377,369.3071000161581
2025-05-16 17:57:39.760330,60.337400005664676
2025-05-16 17:57:40.539616,275.34280001418665
2025-05-16 17:57:41.309000,35.10179999284446
2025-05-16 17:57:41.831313,20.662099996116012
2025-05-16 17:57:42.627360,292.6754000072833
2025-05-16 17:57:43.446019,33.1304999999702
2025-05-16 17:57:43.964372,16.270599997369573
2025-05-16 17:57:44.785451,316.3641999999527
2025-05-16 17:57:45.566965,13.270499999634922
2025-05-16 17:57:46.418680,345.13120001065545
2025-05-16 17:57:47.207656,42.37199999624863
2025-05-16 17:57:47.725212,15.89920002152212
2025-05-16 17:57:48.541376,313.9126999885775
2025-05-16 17:57:49.272727,36.99910000432283
2025-05-16 17:57:49.792831,19.152099994244054
2025-05-16 17:57:50.565682,270.1766999962274
2025-05-16 17:57:51.280177,14.151600014884025
2025-05-16 17:57:51.796865,16.397800005506724
2025-05-16 17:57:52.587683,286.9671000225935
2025-05-16 17:57:53.528537,19.553400023141876
2025-05-16 17:57:54.210983,181.1706000007689
2025-05-16 17:57:55.061052,22.239699988858774
2025-05-16 17:57:55.579135,16.564799996558577
2025-05-16 17:57:56.381878,300.59840000467375
